date,strategy,spy
2023-04-06,392720.3029562071,231634.17946309323
2023-04-10,396215.1127730003,231871.9192480317
2023-04-11,397794.2503581848,231934.1934289604
2023-04-12,395722.8154396738,230988.83176616282
2023-04-13,398713.59269246506,234056.98706926496
2023-04-14,398774.0904552435,233485.23449540316
2023-04-17,399975.08771880576,234323.05620703052
2023-04-18,401574.93348511093,234475.91592339682
2023-04-19,400498.72342537175,234436.283626748
2023-04-20,401048.60882637603,233156.94517166348
2023-04-21,401008.568831921,233338.0802459023
2023-04-24,403024.22042986774,233581.45350443345
2023-04-25,397199.6351592519,229873.67396958455
2023-04-26,395856.57448825944,228900.01895059625
2023-04-27,400247.1515614275,233456.94113921243
2023-04-28,404680.51723768364,235449.55294406693
2023-05-01,404112.2581201817,235211.81315912848
2023-05-02,397131.4484477382,232568.2021854327
2023-05-03,395720.48961900215,230971.85935211205
2023-05-04,391420.2376622859,229335.90222046073
2023-05-05,397476.53514469083,233581.45350443345
2023-05-08,397941.4384138607,233643.76368199853
2023-05-09,397119.9435835555,232619.1374259033
2023-05-10,399525.6379389304,233706.03786292722
2023-05-11,398675.6761256232,233298.46594757165
2023-05-12,398557.79029576597,232992.74651483906
2023-05-15,398647.2949416064,233796.6233983648
2023-05-16,395108.61296540475,232234.24339146394
2023-05-17,399280.2311901043,235053.33796748766
2023-05-18,407159.8355393917,237317.63438538223
2023-05-19,406778.3515668963,236972.31865263716
2023-05-22,405900.2487658763,237068.57365830382
2023-05-23,399669.39180009754,234407.99027055726
2023-05-24,397575.90378184896,232709.7049630227
2023-05-25,402008.59527819994,234724.95865215705
2023-05-26,409363.3739205324,237764.8385973866
2023-05-30,411538.4003451565,237855.42413282424
2023-05-31,407487.28531222965,236536.4173844545
2023-06-01,408959.9294724291,238783.75938661644
2023-06-02,413435.47422496905,242236.84472079427
2023-06-05,412043.6052295042,241772.66809473909
2023-06-06,413025.6870818795,242299.1009034048
2023-06-07,413028.65948915057,241461.333186732
2023-06-08,415742.6187136713,242921.82471437354
2023-06-09,415584.3605487884,243357.6719876016
2023-06-12,421251.79910706053,245565.38169311473
2023-06-13,424136.9525445901,247184.40240735162
2023-06-14,426300.75093753083,247478.72890467153
2023-06-15,428659.4296760848,250546.92020441004
2023-06-16,424938.3013947724,249693.49395091413
2023-06-20,422484.74134403793,248398.02900273362
2023-06-21,422843.5216266854,247125.3319270603
2023-06-22,422952.47594786,248017.34657475018
2023-06-23,419802.39125483116,246142.35377925087
2023-06-26,421556.683164628,245136.67975220704
2023-06-27,427882.36661354173,247824.18862396208
2023-06-28,427910.12508270046,247949.20494209236
2023-06-29,430757.57838751114,248926.44162639996
2023-06-30,434620.6275166704,251863.94713777915
2023-07-03,434619.0462476198,252153.72006059764
2023-07-05,432409.83158883464,251778.7251011614
2023-07-06,427755.95355796214,249807.1353319499
2023-07-07,428913.66217792826,249176.4382660241
2023-07-10,434543.57394491474,249807.1353319499
2023-07-11,437800.5270424396,251398.04267317793
2023-07-12,441001.49001337716,253420.7296677237
2023-07-13,442818.71485278156,255432.14971508412
2023-07-14,440238.6166564164,255273.04458230676
2023-07-17,444673.09234516736,256159.40775808576
2023-07-18,449094.35869615147,258062.81989800307
2023-07-19,449596.7680783822,258636.69627341098
2023-07-20,445558.557246136,256920.7546157345
2023-07-21,445915.7619999639,256920.7546157345
2023-07-24,447101.34486606525,258068.48936823214
2023-07-25,450589.9673456377,258773.06953031756
2023-07-26,451193.2337302266,258812.8278151937
2023-07-27,446328.39320961887,257096.90415583542
2023-07-28,450030.919285219,259613.9509560368
2023-07-31,451390.12551163445,260108.27476505603
2023-08-01,455292.0985148689,259363.93631809446
2023-08-02,447223.0109785656,255756.0114525497
2023-08-03,447952.2451406877,255023.02994436445
2023-08-04,447562.04606185696,253869.62572163774
2023-08-07,452008.95234374655,256085.52466192615
2023-08-08,451230.93527485133,254971.89672239378
2023-08-09,449593.6887044218,253267.34800012998
2023-08-10,447713.93937419064,253358.27550361314
2023-08-11,447257.00414853607,253210.54530793027
2023-08-14,449807.88779412076,254608.24070341568
2023-08-15,444955.41101965803,251642.38784089123
2023-08-16,442007.3700079937,249795.7783931736
2023-08-17,438688.4832744293,247892.38425157446
2023-08-18,440868.85977381235,248011.6771045211
2023-08-21,444684.3721069799,249625.26232666537
2023-08-22,444134.6996900139,248949.19150058893
2023-08-23,448711.8118261533,251721.90441064353
2023-08-24,441981.84039152553,248233.21840309084
2023-08-25,444053.51982020563,249983.23087709624
2023-08-28,446493.4467294081,251568.4687480952
2023-08-29,452333.2691294159,255204.8489546944
2023-08-30,455038.72355248884,256256.004731798
2023-08-31,456377.6022304415,255881.02777067997
2023-09-01,458928.8487670788,256358.28917405746
2023-09-05,454161.2193776248,255250.33070475416
2023-09-06,454325.79196363327,253534.44304203225
2023-09-07,453936.0080709231,252755.99778210538
2023-09-08,454805.85113393585,253136.66221177066
2023-09-11,454330.58846543333,254801.4706474765
2023-09-12,454012.9325496314,253403.70325871836
2023-09-13,451367.8005243292,253699.21764503865
2023-09-14,453560.30457885197,255886.67924259082
2023-09-15,447622.0760637967,252803.65732866584
2023-09-18,448672.92151063995,252951.9454722125
2023-09-19,447299.7094307926,252427.34849200194
2023-09-20,444258.58734495816,250106.6993398624
2023-09-21,436552.92991901765,245972.86361687936
2023-09-22,437020.3713890873,245419.77529897797
2023-09-25,439102.63955682254,246451.7988638483
2023-09-26,431808.71361078107,242831.14918734497
2023-09-27,433372.29966876254,242928.0701307846
2023-09-28,437384.129891296,244336.3845340006
2023-09-29,435080.0639242837,243743.41194299576
2023-10-02,432030.30028735445,243646.473001238
2023-10-03,426195.81837955146,240385.0157608023
2023-10-04,428044.4347928312,242135.49619108054
2023-10-05,429411.3787587234,242044.22671955184
2023-10-06,434369.2455854898,244918.00018622912
2023-10-09,440957.5072042532,246486.03166504088
2023-10-10,441667.47151597415,247768.93378712653
2023-10-11,442535.73518932535,248783.84095140052
2023-10-12,441607.19610536157,247267.17667269584
2023-10-13,440193.6745747036,246035.55175912636
2023-10-16,445184.0875752601,248624.19586907755
2023-10-17,446416.344219682,248612.80293366488
2023-10-18,442094.03503704665,245299.9784931221
2023-10-19,438724.3028408869,243144.69788848914
2023-10-20,434050.6521379747,240156.9410727305
2023-10-23,431344.49244571844,239740.69396800856
2023-10-24,433640.38167742116,241548.1750719866
2023-10-25,430468.786856753,238081.46501094082
2023-10-26,427025.4591615186,235230.53141004345
2023-10-27,424799.7967770491,234164.25704566235
2023-10-30,428516.1681105129,236963.87744140724
2023-10-31,434411.9326469513,238452.0863790575
2023-11-01,441108.7265145188,240995.06875576705
2023-11-02,449959.9706719746,245613.63518417536
2023-11-03,453175.88639826595,247854.46179515345
2023-11-06,450989.0675454145,248424.63051701474
2023-11-07,449606.3196991443,249131.65845037365
2023-11-08,448033.4795559569,249314.14339847653
2023-11-09,447202.0071702323,247369.82108131907
2023-11-10,452640.96974211093,251229.97437794323
2023-11-13,453191.1841414964,250990.4527595042
2023-11-14,461955.94720296573,255859.89774512785
2023-11-15,463154.9849448504,256401.57512929835
2023-11-16,461746.5121756507,256715.17782539708
2023-11-17,463193.7032612146,257034.4859883612
2023-11-20,465545.2242941431,259013.0231083931
2023-11-21,463993.5719584256,258448.52385676085
2023-11-22,466343.3955034607,259446.33261875674
2023-11-24,467738.77324105444,259606.01369771612
2023-11-27,465164.84347962146,259138.45338784167
2023-11-28,463362.62016140134,259395.00141528604
2023-11-29,462141.47320627567,259212.57046213772
2023-11-30,464567.23274014564,260233.20109159534
2023-12-01,467659.8371706713,261772.70523607993
2023-12-04,464637.9931882571,260398.56963910194
2023-12-05,461211.38290609396,260347.27443226762
2023-12-06,456798.0862220014,259298.08047184645
2023-12-07,459619.2077442061,261276.63559019653
2023-12-08,461142.489257918,262399.9646232319
2023-12-11,467990.9425695622,263420.541257735
2023-12-12,469788.57779639104,264623.6748336137
2023-12-13,477684.73252362834,268272.8518444442
2023-12-14,481998.14831573545,269133.8373915788
2023-12-15,480631.13690516056,268690.718797803
2023-12-18,483419.4316586635,270202.1095692787
2023-12-19,487750.8110889681,271845.1580382959
2023-12-20,480451.655176084,268078.16403661016
2023-12-21,485485.3025446314,270620.0305175921
2023-12-22,486570.2777684839,271163.9216948996
2023-12-26,489718.72404049704,272308.88470639643
2023-12-27,489870.4382489701,272801.2466987332
2023-12-28,488226.0198728116,272904.28707035654
2023-12-29,487009.84831018944,272114.23289519874
2024-01-02,485584.40713912057,270591.413191674
2024-01-03,484177.5223705416,268381.54368797835
2024-01-04,481552.3174068725,267517.08446543355
2024-01-05,482169.86398710246,267883.49422709434
2024-01-08,488498.7168444453,271707.7768755708
2024-01-09,486328.3485884516,271295.59739075927
2024-01-10,485753.7584949995,272829.8820229695
2024-01-11,488151.06170260144,272709.6712557953
2024-01-12,488611.6046644737,272898.5816034911
2024-01-16,486192.33506190503,271896.68722326664
2024-01-17,483200.39562673384,270385.3144501091
2024-01-18,487243.12513502495,272789.7817700478
2024-01-19,495402.63220871595,276190.45600166364
2024-01-22,495475.08187602216,276774.37543862016
2024-01-23,491865.740709492,277581.6000093288
2024-01-24,495242.29702968296,277885.0156573334
2024-01-25,499904.7440138716,279396.42442712735
2024-01-26,499641.6208636765,279041.4975924702
2024-01-29,505746.5156719539,281251.3131012112
2024-01-30,507413.96852428914,281033.7854275973
2024-01-31,498737.7017594119,276448.04793156293
2024-02-01,504270.97502485063,280066.24983679276
2024-02-02,506506.2217619276,283014.608334039
2024-02-05,504011.6488646879,281984.1326245328
2024-02-06,502035.9169573464,282802.80412560864
2024-02-07,507728.13953810773,285161.4837240784
2024-02-08,508787.7619820878,285287.4359547544
2024-02-09,512690.68970606977,286936.26188390976
2024-02-12,515116.27603225014,286810.27365659736
2024-02-13,507874.4228771036,282860.0027808085
2024-02-14,514953.0824614246,285430.57657929946
2024-02-15,519302.5059191422,287399.9705536921
2024-02-16,515188.8554493955,285968.70829478704
2024-02-20,510308.73576825636,284394.35940629145
2024-02-21,511819.70530309674,284651.9873328271
2024-02-22,521978.8324524139,290542.98086213594
2024-02-23,522364.49770635174,290743.3561385172
2024-02-26,525298.1814678052,289678.48564295477
2024-02-27,526617.8355250637,290216.63535676047
2024-02-28,525934.1400939877,289833.05519954883
2024-02-29,530539.751130064,290874.9958377405
2024-03-01,540150.1376986383,293605.8266613728
2024-03-04,539045.554214914,293290.9280863645
2024-03-05,536499.7008169688,290359.7579829874
2024-03-06,541824.5494883973,291831.10249649594
2024-03-07,547659.1628876844,294727.94980708964
2024-03-08,541371.1678614368,292958.91311076004
2024-03-11,539276.6512084432,292706.9906510898
2024-03-12,546322.7183259835,295855.79641799006
2024-03-13,546859.9073274262,295392.05175157136
2024-03-14,546016.8271952175,294808.0603213421
2024-03-15,544985.5169457231,292783.7714764776
2024-03-18,548799.7318231743,294523.83088052535
2024-03-19,553338.5547513062,296160.50794490415
2024-03-20,562447.7288605878,298899.8159764028
2024-03-21,569752.7990379478,299887.6176734865
2024-03-22,567634.5854388772,299319.0508019439
2024-03-25,566585.1540382676,298492.0820761835
2024-03-26,563183.0872181151,297940.7935901009
2024-03-27,567204.2826478743,300444.6116264345
2024-03-28,569891.0544695738,300387.19699141645
2024-04-01,571460.7410858836,299864.63382116106
2024-04-02,567742.6757567135,297958.03597892454
2024-04-03,573042.7640488013,298285.3173968457
2024-04-04,562168.5179759955,294644.4376106997
2024-04-05,569519.6977588369,297722.5279854413
2024-04-08,568631.5651163273,297889.0844219483
2024-04-09,564962.2407293753,298233.66222364764
2024-04-10,556136.1112929232,295247.3812699804
2024-04-11,562902.1302237549,297475.6450548636
2024-04-12,553503.386035396,293369.5627385257
2024-04-15,545901.9653887108,289694.1801764142
2024-04-16,547591.5097851192,289165.8215477025
2024-04-17,542977.9907816862,287454.487459482
2024-04-18,539049.2521676337,286862.97273225035
2024-04-19,524966.3297031566,284359.15469591675
2024-04-22,529840.0392302009,286977.83799892286
2024-04-23,538878.650454562,290383.2817848584
2024-04-24,536584.4054487826,290245.43266586046
2024-04-25,539275.3825286378,289142.83769537706
2024-04-26,546364.4082212481,291882.1637251938
2024-04-29,549483.9051358595,292915.8431353374
2024-04-30,535765.1341648622,288275.69672342227
2024-05-01,528665.7548407695,287339.6401911276
2024-05-02,534448.8769706304,290027.2210561554
2024-05-03,544733.2993402214,293622.22312924155
2024-05-06,552998.4854474461,296654.38179596874
2024-05-07,547462.0993604186,296981.78920211724
2024-05-08,548237.7522519252,297010.44252467173
2024-05-09,551643.864485286,298721.74061625585
2024-05-10,552374.1929616955,299106.61665237695
2024-05-13,549233.5094388437,299146.7529019351
2024-05-14,553227.5083965487,300519.30464691255
2024-05-15,564715.5112031806,304240.6549136748
2024-05-16,558812.6586517431,303614.6014138414
2024-05-17,558715.9583213364,304051.06062988786
2024-05-20,561008.7784996812,304401.3798950891
2024-05-21,561889.7368648158,305147.95013350586
2024-05-22,556598.4692364929,304269.3082362293
2024-05-23,553628.4037926103,302046.8039131661
2024-05-24,563352.2888036994,304045.3011680679
2024-05-28,563915.3861555568,304257.8253092257
2024-05-29,556714.2176173752,302127.2923921005
2024-05-30,558072.5776115317,300123.05367369694
2024-05-31,560198.5062004916,302856.58424505737
2024-06-03,556134.7841179414,303103.5211705896
2024-06-04,553188.5501082899,303442.39350542356
2024-06-05,563382.2601215186,307048.752517286
2024-06-06,560434.9206227324,307043.0650487388
2024-06-07,556691.520138461,306669.8159261667
2024-06-10,560814.6421838104,307617.3193888286
2024-06-11,559697.9564699287,308358.2021586982
2024-06-12,567235.0556957875,310890.70951422263
2024-06-13,577330.9400779154,311516.69102078327
2024-06-14,576076.3756952333,311706.24930793385
2024-06-17,585496.8226741616,314187.1014902602
2024-06-18,588454.833295599,314985.2909052387
2024-06-20,582087.2185431392,314129.65085860575
2024-06-21,578468.097606511,313708.49021301867
2024-06-24,572392.8168005717,312688.7415011522
2024-06-25,573436.2930303079,313892.9009811676
2024-06-26,572871.4124054457,314284.68837147276
2024-06-27,575469.9798265978,314780.11007790145
2024-06-28,574352.0830211429,313541.42982360243
2024-07-01,569652.4390301424,314186.74152389646
2024-07-02,571690.8949816892,316301.0759546529
2024-07-03,575843.0681894287,317712.64805346087
2024-07-05,574279.6612844841,319544.6968617648
2024-07-08,576999.009822174,319913.48240142636
2024-07-09,575402.4937270534,320224.5653329788
2024-07-10,579486.1966593002,323393.27723979444
2024-07-11,576819.2275308277,320604.72580973484
2024-07-12,581079.3750933787,322627.0168412805
2024-07-15,581135.1699084885,323514.26193465065
2024-07-16,584586.2742381975,325432.7386668909
2024-07-17,569731.8914458493,320869.76904336375
2024-07-18,567447.9965954139,318403.9274584057
2024-07-19,562602.4101383078,316289.5210343765
2024-07-22,570779.1934375932,319550.4563235848
2024-07-23,563848.4398623372,319049.27515533613
2024-07-24,549078.6453981728,311818.774793242
2024-07-25,548974.5151660545,310194.13860373065
2024-07-26,557749.8564656674,313668.2099769151
2024-07-29,558303.8793659053,313852.5487517913
2024-07-30,555065.5262916787,312262.3613432907
2024-07-31,568110.6901406031,317338.1030519793
2024-08-01,555654.4079412202,312844.28296692844
2024-08-02,541339.9808590502,307019.6312384587
2024-08-05,530582.734499535,298078.1207578714
2024-08-06,540092.1986218109,300826.2479652819
2024-08-07,529640.8081778623,298815.547850649
2024-08-08,544325.132222153,305723.3923625961
2024-08-09,548090.3823015356,307071.50239147496
2024-08-12,548830.8968391137,307232.83931570756
2024-08-13,556133.1407331148,312285.43518720707
2024-08-14,558492.0799207038,313270.6271281536
2024-08-15,569010.105367438,318640.1373862983
2024-08-16,567941.8572329361,319354.52663179586
2024-08-19,573279.8881823767,322408.08529884793
2024-08-20,569160.1389865871,321883.7582934102
2024-08-21,574592.0606267262,322989.9349292129
2024-08-22,570344.6690694926,320454.97980241495
2024-08-23,577912.6192640314,323859.93763375946
2024-08-26,573223.7786874883,323087.8817767892
2024-08-27,573917.9646857502,323531.5403201107
2024-08-28,567048.6552065188,321653.3798206104
2024-08-29,566410.5013066725,321682.14113307395
2024-08-30,572609.5030400365,324752.9421889497
2024-09-03,553602.707706132,318069.84267620964
2024-09-04,551682.6745051392,317418.8435073684
2024-09-05,547348.6558012645,316646.7876503981
2024-09-06,535583.1606026709,311317.5216317206
2024-09-09,542308.4269412856,314803.14792518143
2024-09-10,543298.0367712614,316174.3317979766
2024-09-11,550368.6641076021,319417.95270508854
2024-09-12,557106.404394511,322108.52129093546
2024-09-13,562941.710349692,323790.78809528315
2024-09-16,562087.963658927,324268.96741288825
2024-09-17,564277.4125778545,324401.4710313845
2024-09-18,561813.8725866694,323439.3529343544
2024-09-19,570820.4450880911,328958.6451964553
2024-09-20,570730.2742126327,328390.00633163995
2024-09-23,573705.4854788282,328395.1178540052
2024-09-24,576812.1725001534,329334.7740499373
2024-09-25,575895.789491999,328608.3979245269
2024-09-26,576161.3050958534,329911.2961781188
2024-09-27,574148.3604282389,329432.79289078637
2024-09-30,575075.7942856423,330752.9335332019
2024-10-01,572270.8983616439,327789.94240326923
2024-10-02,574133.8932219828,327928.2054835855
2024-10-03,574664.9964607568,327328.7175013968
2024-10-04,577989.6649875075,330303.2635516058
2024-10-07,573134.612533241,327317.16258112044
2024-10-08,574708.6156763968,330412.8013160949
2024-10-09,578243.7727626868,332701.32347026974
2024-10-10,576475.9970531141,332119.0778769047
2024-10-11,579067.5515382345,334107.92803325795
2024-10-14,581115.2049014841,336840.360707209
2024-10-15,574470.0435369979,334223.26125620335
2024-10-16,578567.5634246552,335675.9415137515
2024-10-17,579415.8718945258,335704.7388228515
2024-10-18,583913.459465271,336996.0101628943
2024-10-21,580412.3321635505,336442.63387190195
2024-10-22,575611.6413509997,336263.94656893663
2024-10-23,571482.0255612386,333191.38167787855
2024-10-24,571656.8770545111,333911.8903515599
2024-10-25,574591.2128458563,333796.5931252509
2024-10-28,575501.4169173875,334828.50870021206
2024-10-29,571231.8061657151,335370.43806083716
2024-10-30,569462.3673436365,334355.80087133596
2024-10-31,567865.0427589566,327801.46132690925
2024-11-01,565725.7829015199,329184.8480594356
2024-11-04,569126.884123898,328475.8583093943
2024-11-05,575390.0452524102,332447.7271670081
2024-11-06,585472.9863143315,340714.17472733743
2024-11-07,588028.9192834958,343348.6965503485
2024-11-08,592441.2158064499,344835.969575453
2024-11-11,592155.4260800879,345164.58286892006
2024-11-12,589381.2569261683,344092.35106121894
2024-11-13,588243.9163980361,344259.4834439079
2024-11-14,585058.2990000072,342045.8702900293
2024-11-15,583189.5029472187,337664.6836801957
2024-11-18,586551.610991322,339048.25039590395
2024-11-19,587889.2801847131,340287.61458629405
2024-11-20,590996.1499681532,340402.9838058758
2024-11-21,597923.4680687403,342230.35305145103
2024-11-22,600187.4745108034,343291.0299388758
2024-11-25,600695.2947337064,344455.52112560597
2024-11-26,603029.1339557358,346254.0930620812
2024-11-27,602987.4167312915,345204.89910166006
2024-11-29,605590.6871445358,347349.326720426
2024-12-02,604090.3495312815,347971.88854653103
2024-12-03,603518.2904121317,348133.36945730913
2024-12-04,601703.1335495546,350295.075461535
2024-12-05,600563.097985897,349718.66132326267
2024-12-06,599281.9455503419,350381.57537874405
2024-12-09,595002.2594134144,348577.20798381243
2024-12-10,589284.324970255,347493.4572524713
2024-12-11,591274.3172084527,350179.8142318624
2024-12-12,586734.5553048815,348375.44683693076
2024-12-13,586049.3808344228,348306.29729845445
2024-12-16,585204.6352305983,349793.5343269226
2024-12-17,579795.1116145866,348352.4089896508
2024-12-18,562361.0452555398,337970.2951230192
2024-12-19,557915.1292237834,337866.48082371376
2024-12-20,566933.857958061,341924.59762208204
2024-12-23,567250.4587314207,343972.1942889993
2024-12-24,572153.1331141766,347795.3970383846
2024-12-26,571181.3465507753,347818.5068789373
2024-12-27,566305.9610771885,344157.21699996665
2024-12-30,562972.3678358595,340229.83998491225
2024-12-31,563680.2056049989,338992.095643159
2025-01-02,564738.5662163099,338159.16947407863
2025-01-03,573649.8346594947,342387.29838604585
2025-01-06,577288.2854369174,344359.69807957584
2025-01-07,573700.7835877814,340467.0218219869
2025-01-08,573600.1775750564,340964.3873467798
2025-01-10,569029.7778641848,335758.73377741396
2025-01-13,572973.22631942,336279.31713266874
2025-01-14,578539.6052559753,336742.0898899053
2025-01-15,583869.9092186189,342867.4215220152
2025-01-16,588214.7069207778,342207.96314362576
2025-01-17,592397.3838406502,345643.73409570724
2025-01-21,599390.2864399417,348807.55045997584
2025-01-22,600250.7721810925,350768.4312298658
2025-01-23,600204.7316861671,352682.94833210483
2025-01-24,598214.8392022103,351653.3005452353
2025-01-27,589705.5350266844,346679.0333544877
2025-01-28,593000.985333224,349657.86300442537
2025-01-29,594107.5299676972,348090.3894734774
2025-01-30,596034.3342272422,349958.5789047018
2025-01-31,588561.2381209258,348096.1489352974
2025-02-03,586835.5309976316,345753.6678231964
2025-02-04,588323.7836344806,348073.0030981083
2025-02-05,593786.5895816257,349484.28722382523
2025-02-06,591749.8437653774,350698.9937182985
2025-02-07,589994.5800641683,347488.8496830153
2025-02-10,593520.033717154,349848.7531671218
2025-02-11,592347.5917889321,350114.80430656916
2025-02-12,586282.4690636136,348986.8857023959
2025-02-13,588996.6257407309,352671.39341182844
2025-02-14,590999.639574777,352653.97103982297
2025-02-18,593655.5089883041,353689.3062952398
2025-02-19,593947.1974272117,354522.23246432014
2025-02-20,588372.6072010901,353047.34228212864
2025-02-21,576152.2045492023,347008.83453695517
2025-02-24,575761.611909753,345429.7340924581
2025-02-25,576938.5672873481,343711.83061809913
2025-02-26,579023.029949816,343885.3704020629
2025-02-27,573010.5989774882,338396.35131115327
2025-02-28,580838.1510340133,343677.1298606337
2025-03-03,570815.2728144345,337655.93649755657
2025-03-04,557919.7132004618,333659.1579675712
2025-03-05,561536.9763636432,337245.2508731546
2025-03-06,547126.8315413307,331258.7942641793
2025-03-07,546057.599456604,333115.46477176377
2025-03-10,534579.3922503436,324242.7258649709
2025-03-11,533058.2860448319,321547.3697264861
2025-03-12,535180.587535418,323253.6462872959
2025-03-13,527836.3992008131,318944.4889468486
2025-03-14,542558.7305013642,325532.55733955867
2025-03-17,547312.317178301,328042.89076707617
2025-03-18,541290.0041291543,324497.2580807783
2025-03-19,548654.2053771904,328031.263853527
2025-03-20,546131.3311201697,327082.71648841025
2025-03-21,543099.3145527611,327190.56241098966
2025-03-24,554917.6328323398,333050.0588834704
2025-03-25,554171.7082388846,333850.6960697225
2025-03-26,551902.7394927588,329865.07649701333
2025-03-27,548607.5948166375,328989.06235419214
2025-03-28,539454.9410818908,322363.8094361067
2025-03-31,544401.5577015635,324527.7112351515
2025-04-01,544268.9059755893,325444.4015770764
2025-04-02,548759.4928927252,327503.8771339974
2025-04-03,518859.5931148399,311364.2452657353
2025-04-04,487751.3337803065,293136.05255836126
2025-04-07,485254.61881965556,292613.9213477424
2025-04-08,478508.6851533593,288030.775609527
2025-04-09,513489.8635809346,318279.5950763666
2025-04-10,501084.16604323324,304332.8782960675
2025-04-11,511659.7527161952,309763.00688986765
2025-04-14,516877.56885625445,312768.114084359
2025-04-15,520071.0393779351,311892.09994153783
2025-04-16,516781.05249670247,304959.32775890105
2025-04-17,519595.2707492334,305394.5270926744
2025-04-21,511570.73464928364,298125.312348159
2025-04-22,524083.3581154899,305881.8495559187
2025-04-23,530850.9267554763,310621.63465731975
2025-04-24,543946.0960444432,317159.8837052869
2025-04-25,542481.2215630951,319451.46557355364
2025-04-28,545091.2771398406,319573.2421944102
2025-04-29,547388.8010798196,321586.42607695295
2025-04-30,549075.8484126967,321714.0341529022
2025-05-01,549298.7486076397,323993.9531109835
2025-05-02,558074.1391628605,328803.3917037701
2025-05-05,556787.2302506203,326917.95988372207
2025-05-06,556301.5221264132,324185.4192198619
2025-05-07,559830.5627412915,325548.7918225638
2025-05-08,561900.5528904952,327817.11986373237
2025-05-09,561348.9116849187,327399.4508918736
2025-05-12,563092.7201118378,338219.1398702793
2025-05-13,564580.0825414797,340452.73115734605
2025-05-14,558294.541114662,340887.85849784664
2025-05-15,565505.3524959547,342552.84691673436
2025-05-16,572190.1047780127,344722.61616750824
2025-05-19,573366.1675554587,345099.68093353603
2025-05-20,572410.4777805168,343939.36535662535
2025-05-21,566525.9924839208,338143.72691707377
2025-05-22,566684.918301367,338277.20244475215
2025-05-23,567477.9387152004,335968.1982044799
2025-05-27,576087.8243351316,342953.20150649676
2025-05-28,573546.8006815026,340969.0309128722
2025-05-29,573452.562872981,342314.9811435686
2025-05-30,576727.9601377837,341932.1209190844
2025-06-02,581316.9200149626,343858.19294159976
2025-06-03,580775.291479285,345819.07371148973
2025-06-04,578977.1005508457,345726.27438291506
2025-06-05,578341.7679198441,344055.4185122982
2025-06-06,581581.8457228212,347588.56036577397
2025-06-09,578823.2989464442,347901.80309550895
2025-06-10,576547.3769359305,349874.310778948
2025-06-11,577013.2162737022,348876.4480219976
2025-06-12,579797.8105272735,350263.0024585249
2025-06-13,576335.4702189114,346347.0363772014
2025-06-16,579771.4987781112,349642.2404642386
2025-06-17,576761.0563172547,346654.48364848
2025-06-18,574965.0334126472,346602.2525290999
2025-06-20,576513.6930624009,345788.2245941164
2025-06-23,581426.5863781025,349203.76543655514
2025-06-24,583043.1692433472,353061.5609534967
2025-06-25,575867.2729675367,353259.3624703772
2025-06-26,580494.3619685408,356023.2202078835
2025-06-27,582616.0118995075,357792.0229260766
2025-06-30,587332.7845291523,359502.6910765242
2025-07-01,586528.5467056497,359386.38594439666
2025-07-02,586029.0981471849,361015.5577100913
2025-07-03,591678.2371295406,363860.83983907785
2025-07-07,590415.2327342791,361149.39320413343
2025-07-08,586637.8994984435,360951.591687253
2025-07-09,586203.9448991283,363116.03343584336
2025-07-10,586823.6779096804,364140.1377407112
2025-07-11,584800.0458821943,362860.0253579446
2025-07-14,589094.9395961885,363552.4566552535
2025-07-15,582126.3333939373,361998.91382258263
2025-07-16,583505.1065827544,363209.1567341454
2025-07-17,583326.1668873661,365431.8410403905
2025-07-18,584389.5537645504,365164.20604894264
2025-07-21,586478.0398230217,365856.6373462515
2025-07-22,587499.5619168049,365908.9764555407
2025-07-23,587882.8373039387,369022.0015658842
2025-07-24,588515.8627913527,369144.13815310446
2025-07-25,591191.668838173,370703.54843750445
2025-07-28,586004.2761896297,370610.4251392024
2025-07-29,591471.6172790282,369632.9364784402
2025-07-30,591268.8914717562,369167.42797683907
2025-07-31,584423.6409277897,367782.60137885774
2025-08-01,582242.4667642028,361754.49666159664
2025-08-04,594197.3854763323,367253.0548611456
2025-08-05,591246.7995214198,365391.1288446504
2025-08-06,593674.8349011083,368189.8673228041
2025-08-07,594526.8211159724,367881.48413897975
2025-08-08,597415.2869956472,370750.0560917009
2025-08-11,597454.4627288358,370016.91259865195
2025-08-12,598951.4509878289,373956.1325070737
2025-08-13,601840.502989781,375236.2088932039
2025-08-14,601067.6608416393,375271.161627124
2025-08-15,598518.9365425379,374392.5557264838
2025-08-18,597890.9826431903,374311.0233450945
2025-08-19,600272.3980307918,372280.4170905462
2025-08-20,605467.729263699,371291.19352632575
2025-08-21,605220.2242526076,369801.65271312965
2025-08-22,607023.3183061263,375480.59005755355
2025-08-25,604670.0858019453,373828.1284681243
2025-08-26,605342.9101784668,375393.29821434425
2025-08-27,605630.0836415938,376248.6502878862
2025-08-28,605715.0628878266,377581.101779942
2025-08-29,605673.4561340647,375329.33219150594
2025-09-02,603544.4879179598,372548.01608535775
2025-09-03,602621.0199631132,374567.0314229933
2025-09-04,606510.0766915545,377697.4789053423
2025-09-05,605363.2359031163,376603.5771225434
2025-09-08,604320.2324456843,377528.7626706528
2025-09-09,608031.1414293522,378401.53711620026
2025-09-10,610371.8844312727,379495.4748956355
2025-09-11,616415.9463235592,382649.10421181
2025-09-12,614807.6142678137,382521.06417622423
